date,stage_01080,stage_01120,stage_01145,stage_01160,stage_01220,stage_01280,stage_01300,stage_01390,stage_01400,stage_01440,stage_01480,stage_01515,stage_01545,stage_01670
2025-11-29,26.435381757958726,17.833191047215035,9.814662140604712,6.677120994611406,2.675113072362395,2.363295707610973,1.2280469341323141,1.8064736245696917,-108.3793533491939,1.0740800435870632,2.487853787260588,-206.63140942575498,1.0632734996452216,0.1658931831591452
2025-11-30,32.69932733205037,18.014986156776356,10.056224623252326,6.7699621477127385,2.766013191694435,2.3385740714979737,1.2720696246839782,1.712939109044812,-92.33990920571776,1.0723348188945294,2.5438066172190426,-378.5917670705454,1.1154578938017023,0.15729202963562883
2025-12-01,32.97727113495246,18.20028068078633,10.139974008678092,7.221985582300612,2.9107422629938355,2.362263345350909,1.2459493222593714,1.724072872910564,-49.91625819540732,1.066259617117976,2.5516405537470144,-247.60757942260125,1.1133384252079634,0.2177740118270323
2025-12-02,32.51216343818937,18.206356391498367,10.196456112306207,7.184917593077519,3.001695757974288,2.3411895980924124,1.3622933712418785,1.7752034131063656,-51.713152833054565,1.0498678927785896,2.552928132539547,-32.11985522039424,1.0766272871796476,0.17881691200889124
2025-12-03,32.600273594679976,18.214846709189572,10.202846593396524,7.328168185896428,2.959427394919398,2.383848010971,1.269414526081374,1.7629045268462444,-62.17111540513713,1.1047133688303477,2.558425450557564,25.95701996628287,1.1134529797113333,0.19533322896340993
2025-12-04,14.947432642488364,18.281735524679675,10.205336850796943,7.6329935835018095,2.9569279429112627,2.339426438561678,1.2532581453954725,1.7623357929368053,-65.79340729525626,1.068793933164294,2.4857568419552734,26.810903206519036,1.1030680376540614,0.17064917967277388
2025-12-05,25.698930331444252,18.160726296437332,10.144491403560583,7.673822178844781,2.9569358385381905,2.303456384136859,1.2910051034783385,1.7987387665125938,-33.35383155345506,1.0931673182305572,2.5563939351219886,68.65034000550229,1.1106107022162117,0.17479773292147005
2025-12-06,32.240819708437996,18.262227493451526,10.206042991558563,7.6664754495691945,2.864679653013407,2.3065950045640133,1.2530153074076502,1.7328781411472776,-59.79354129092241,1.1148279794531712,2.5637179991348185,41.358247420995504,1.1373697040436457,0.18853879579734062
2025-12-07,31.55918889682625,18.212118528152423,10.220461125469512,7.5730899321928975,2.8652740561457075,2.2960624479046032,1.235574223963937,1.7211386260979795,-2.97692836800293,1.1120221055481152,2.561641769329476,32.358036017465864,1.116632959816748,0.2083692695554538
2025-12-08,32.687885601081874,17.903997487538614,10.051102007220418,7.555673611358211,2.824663815087547,2.3031956911852753,1.2568848699957658,1.747023680830911,11.42906600231963,1.1024438548717266,2.5610001881118265,42.24404267218448,1.129478536784514,0.19560113356297953
2025-12-09,31.677084109455812,17.759118343432462,9.928189859578893,6.961203291074571,2.847556106052539,2.3232682190630514,1.2241157423940605,1.6792491558095417,6.569275143650123,1.1042276304526786,2.445935920334245,-19.145484701389595,1.0840463004043144,0.10537920489199376
2025-12-10,31.68650240054948,18.185678913829673,9.934091789545707,6.882042317043172,2.75176298525693,2.3009179532016746,1.2130116964764446,1.6887755798393647,15.13550858405928,1.106691715294999,2.4494929041722817,-226.93082844518017,1.0759101871831218,0.15637756359179752
2025-12-11,32.041272644929855,18.387811777023067,9.944454715749332,6.670212993159145,2.6558921526638786,2.2963154325144273,1.2185660377166307,1.6868231045173239,-10.249623157132985,1.1246617364053793,2.413865588355261,-182.82456124868875,1.0870033528988545,0.08630241618308519
2025-12-12,31.80439761317905,18.318337396737245,9.910769229476605,6.620005567547236,2.6456687073875886,2.290481381172219,1.214383993220387,1.6984784927852414,-21.693507125388077,1.1181481769153025,2.449266939254177,-77.50830786989708,1.0743151985925923,0.10989583943995337
2025-12-13,31.80439761317905,18.26671388890931,9.946279433684273,6.62589208052031,2.6448713836687014,2.288156558351318,1.2543039068078305,1.6588985412706383,-28.059364036062366,1.1757731867241135,2.4272134246756667,54.23528222580114,1.1049767537281856,0.21840812994650358
2025-12-14,31.80439761317905,18.27939840242872,9.928713311696674,6.5901862334323225,2.649387605293984,2.2977946822863,1.2669807248120972,1.6352767311744374,-25.307432115690165,1.1191212548236638,2.4244983475517,-52.132126493384575,1.0575840558767489,0.12554397492734135
2025-12-15,31.43754157628424,17.790507986891605,9.883360342431805,6.535360636370839,2.6529281952948796,2.30921005805951,1.2148718553916709,1.5722766367467604,-39.90095347683412,1.1140105785866226,2.38945508759107,-77.79496491244448,0.9753102977270465,-0.00024861461312069915
2025-12-16,32.419481708935216,17.53015216499853,9.544614424388547,6.52042776642947,2.646746513200539,2.3001991407378335,1.200899372024024,1.583217209679817,-24.031085781188192,1.1129889284984944,2.3903626951243693,-321.73542650064695,0.9411918108063471,-0.048702134897444536
2025-12-17,32.537376921564785,17.339470267106524,9.335905292493637,6.214521827970611,2.6334249358522497,2.300142850257161,1.214583081325285,1.620144033721592,-39.72048893241383,1.0372245909231956,2.4091053906195867,-446.33455339288975,1.0115041299736462,-0.028741364580791417
2025-12-18,32.896830807806765,16.977371473149834,9.369060181163384,6.201731240664771,2.599828334565153,2.2870423079296587,1.2640234327246918,1.6298995926881712,-35.36388228291813,1.0153110088165422,2.528936715761546,-286.18235790355993,1.077980111180042,0.059298112358846744
2025-12-19,34.73565026942438,17.10649940748174,9.379613685235558,6.224602225471525,2.626322937280985,2.3045160576747072,1.2624856638443671,1.6308360054321582,-76.87899215875692,1.0073603137525464,2.5345575821686337,-145.89794883528265,1.0788452399571518,0.053478800755362516
2025-12-20,32.945742274556615,17.036313279601142,9.361959286855424,6.198735317800402,2.6086218365714875,2.3126322449340253,1.2095194445710873,1.591810512817412,-76.80455590985959,1.0278247666097624,2.419929615835581,-15.157906278318242,1.025853707282188,-0.008516414551367514
2025-12-21,15.641065795484353,16.876648008424652,9.289780212955616,6.1721696834486455,2.61317782492939,2.2729042504278563,1.2296700262918598,1.6127509999964125,-83.56510635955502,0.9695288231916148,2.4155872116030266,55.62075856794226,0.9970562048228743,0.08205281432540996
2025-12-22,26.563151596522896,16.96440925477016,9.317268573496486,6.206230115356747,2.5967356327273454,2.3107151592717883,1.25834691240353,1.567895202728669,-75.50161185592962,1.018165569274923,2.3821080047651506,13.6536636549344,0.9835452024907335,-0.14167463921426515
2025-12-23,32.896830807806765,17.011665215477706,9.353887032064932,6.216198797511123,2.627666975809454,2.286704086625152,1.236925958044903,1.606642488923594,-52.33206184980158,1.0055460243834553,2.384328931578564,40.54832516002339,0.9678585331401476,-0.06262151535525734
2025-12-24,32.896830807806765,17.008538551519166,9.341314558353417,6.227311558188903,2.6273326566044846,2.2923547524071446,1.2515934923833814,1.605654305575039,-69.87531131735318,1.0076663659641731,2.414541961421314,102.88179004437414,0.9781095400321075,-0.04596982924323648
2025-12-25,32.896830807806765,17.00881565939857,9.299127347130538,6.197634440750505,2.6128750793956135,2.2889753775675814,1.2252704602748463,1.6002438459389745,-69.4123830672585,0.9972707014547023,2.417246926354911,13.6536636549344,0.9663539176386589,-0.006360088868199127
2025-12-26,32.896830807806765,16.86186355784487,9.296233284962122,6.196047154057854,2.6210608734678913,2.2868295675173624,1.2368423348831388,1.6029474053858441,-53.309721764805595,0.9973717290397353,2.419498900019737,5.584794185547809,1.0014276053445468,0.08242173056560005
2025-12-27,34.32886767301294,16.5300673578062,9.3712159199675,6.332118403939315,2.621395192672861,2.3217367277141667,1.2413460174229254,1.605886163669901,-50.50080015776462,0.9886905027194397,2.4008765801952543,15.194596309875587,1.0406661043151866,0.06376328888353777
2025-12-28,34.32886767301294,16.801768227524146,9.573812527635257,6.2592580670597044,2.5900554944959566,2.2967054236712348,1.2432629303306986,1.6111199902321862,-36.518774853858496,1.000779734383334,2.416442104341511,15.194596309875587,1.017819993914399,-0.01037154607319986
2025-12-29,34.20155416928968,17.08940358397077,9.782957764329076,6.522834288759932,2.5691137316953045,2.2800338115519936,1.2336129734835115,1.6658209921735336,-21.29374593463076,0.9955785681587648,2.4146529611632297,24.201472341555665,1.0224887790810184,0.10621421507180703
2025-12-30,32.76951730408351,17.591289118614128,9.788236225377894,6.525755299243467,2.5691137316953045,2.3035461757124316,1.222828597949003,1.6716484830448508,-28.94311682574997,0.9752336485039499,2.37819038091727,-39.84286240989649,0.9827626108310262,0.029099430056215608
2025-12-31,33.70666141638761,17.63341465248357,9.877056144926694,6.5186007804029,2.5739151957663466,2.2851921094006338,1.2083261724001675,1.6954816657027567,-3.7461356111966904,0.9744188066373716,2.3301081265505434,-239.92192619134497,0.9674052554815016,0.01373818691225053
2026-01-01,34.20155416928968,17.65887541796358,9.952406910153183,6.736670666786192,2.6789011005361356,2.326714933385695,1.2419712870488808,1.6400818959568688,-7.243758558159666,0.9894448456614249,2.322360359832938,-119.85505311144895,0.9893836079158999,0.014046860353069863
2026-01-02,34.20155416928968,17.62661486892512,9.942064398321303,6.70734303573471,2.71129399656421,2.3194327214578276,1.2437502779807292,1.6183604060181653,-5.8178752921791075,1.0439821309527337,2.3687036700844266,-85.47811031570852,1.0406096406879644,0.06737924090263686
2026-01-03,32.76951730408351,17.550600078516247,9.86232087814794,6.584469600556045,2.682475970166488,2.2941618491108247,1.2524433011830471,1.6621039789890917,-9.105497283613412,1.0791040033268864,2.3657834826250563,9.721286369203176,1.015468722500594,0.2655211232461532
2026-01-04,31.677084109455812,17.457612268019293,9.848426479544377,6.5496863139413755,2.56835096886957,2.295470359110969,1.2309332668608353,1.6573691724434396,-7.292571221277119,1.094884819976852,2.415788636752381,2.423582255101433,1.0604015427491003,0.19616813593403865
2026-01-05,14.044321556860874,17.47105496447225,9.824972336175886,6.485926745725369,2.5668363637175973,2.2595415022836183,1.2521438791622572,1.6756763514031294,-18.754679332207136,1.039317323194291,2.4021943405636597,15.574243066141085,1.0782404894049666,0.2397219289371415
2026-01-06,7.71064234557697,17.485138047764092,9.833925580594334,6.467434871466399,2.5751491596098264,2.253163842364886,1.2547792199127974,1.7071784145880884,-20.209547611342447,1.0390377449766874,2.396312771112802,19.311722235447014,1.0777760178369251,0.18339191155854506
2026-01-07,24.84851214526985,17.546609768770242,9.875906621417412,6.511471767865334,2.5756857834458353,2.2885059809781914,1.2528880762266053,1.6782103157187387,-8.599045153292584,1.084694262209097,2.398426485095685,70.41715333463638,1.0909505962734891,0.1855000115172497
2026-01-08,36.48343150920581,17.548574284642726,9.864946733711342,6.6303871103074155,2.5737767369147457,2.3288664257061535,1.2447505199788997,1.722629985692128,4.4246051704226455,1.0757627765663682,2.411178654847028,40.49154552562533,1.0937741471972628,0.21313209857412313
2026-01-09,32.94898497387431,17.48720998294898,9.834434045506903,6.493378609067216,2.5747964920535913,2.2890262941676474,1.2441025968161525,1.6979237376380727,-0.21866017896933881,1.0676144554910485,2.475103361860789,40.49154552562533,1.1002835878563815,0.1828804716000386
2026-01-10,33.657804185509484,17.464290139760752,9.866255632444924,6.6471471266324755,2.5747964920535913,2.3290507232525224,1.2369152135300951,1.6960424749656802,-0.17646481729832691,1.0718851867554213,2.3964528541391252,10.64346230119745,1.0938506603919294,0.2362921698807877
2026-01-11,33.42092915375867,17.46308080857919,9.840216627974076,6.645581504800297,2.5742391631170483,2.3290507232525224,1.2384689719126594,1.6380039315342836,6.7572063004961445,1.029727310605362,2.371352807360321,15.028144584002368,1.0458828668426032,0.03843905964066139
2026-01-12,31.988892288552513,17.41092471766459,9.818116032286566,6.4887425070119,2.573766794935686,2.292510792712637,1.2157525607320012,1.6438109441184383,17.33303439412439,1.0283854151333989,2.3879435480300137,-19.584210985674357,1.029936625888695,0.07734576169196387
2026-01-13,32.22576732030331,17.541938807471197,9.837955005652278,6.4945799811160265,2.5739048439120786,2.281292388842599,1.213059283292349,1.6627068896357309,6.450104469037988,1.0342534649864243,2.3837722341404928,-234.76236288167112,1.02408429570672,0.06181631351394727
2026-01-14,32.601527936238256,17.67187041408164,9.852968202988421,6.498814630078446,2.5528454110433008,2.2813186186060435,1.2457526273651696,1.6399750383877536,19.36107966263234,1.0609972143850237,2.3924597053339163,-155.54834313319085,1.0575101317039908,0.04891334172258635
2026-01-15,32.36465290448744,17.202800798477806,9.845034525475059,6.481798665290534,2.552392283598162,2.2810007601302487,1.255169855440092,1.6412055629911038,7.860186474859758,1.0504136517777714,2.392516555990204,-122.49810433079965,1.056907721481596,0.0323936222157565
2026-01-16,32.36465290448744,17.154144413898937,9.642870107800269,6.478694757839175,2.5601187300768333,2.287415548737186,1.1940531103548881,1.603167185437269,11.22394917968281,1.0465505284800205,2.393742460164745,-42.508023356902825,1.030093213168699,0.05499211469018304
2026-01-17,32.15555194766552,17.056964438106338,9.772671426537107,6.476210359093686,2.5649201941478754,2.276773710016314,1.2236537798168179,1.6940704982896524,23.981329587526076,1.0315388425274583,2.3763731333149445,-199.8443162827701,1.041540317592669,0.0033515292945102896
2026-01-18,32.36465290448744,16.841758035498245,9.441419486910979,6.251042101637961,2.1234101430992265,1.8473597472118213,0.865984053419799,1.568896460555453,-3.247567701199833,0.069926266189625,1.5564642861824343,-94.12063936179788,0.12779684485971163,-0.6188630818114829
2026-01-19,17.24330285087966,17.014246234202634,9.611319698319155,6.3133588455089,1.9882309875124038,1.7074863686259654,0.6689726551489945,0.3290323467150684,-10.830362168690675,-0.25972579970014636,1.288434155092773,-65.50748875347702,-0.15417840440590563,-0.9717694728344586
2026-01-20,11.269077525837734,17.187799230259078,9.656823527875808,6.2586353872923395,1.9268064294001888,1.5478651657574594,0.5633992769088958,0.4145945285201035,-19.856999762458592,-0.3428272761409733,1.2246262638847307,-55.98334244505694,-0.11430305855632067,-0.8298080709704607
2026-01-21,20.159385696877457,17.664424802400394,9.92374909926234,6.489098980969028,2.1633768976903625,1.8677244166914453,0.8952022458615475,0.6600750242556995,4.796311334502507,0.060812014646161226,1.551449744832026,24.550702374313673,-0.031617570772710935,-0.7518797205876389
2026-01-22,17.44060184355608,18.309314525786693,10.350238413759808,6.863918263825376,2.3337183705566473,1.9450438616815189,0.9460100951009102,0.6445921555263667,-6.216508422073522,0.0683695016025849,1.5215483545369435,4.972600404284531,-0.06238510875489419,-0.6992878173231396
2026-01-23,21.195103704348767,19.025201446021946,10.948645334589253,7.339105908633633,2.6993821837521836,2.2515900539505025,1.227290029695249,0.8934320036592426,-15.138568145111911,0.27611621124794605,1.6857742463714516,1.2175718208853379,0.12286551710014298,-0.5851393259720403
2026-01-24,21.06099194340835,19.37051997657115,11.47222290916807,7.864451236482462,3.1158468437898064,2.5625577263501,1.5039959600294133,1.1553237003216543,2.301162121162115,0.5029539739419784,1.9198125653908997,-18.365191993832315,0.37616865665560784,-0.2963163450819533
2026-01-25,23.910276025071195,19.693304411723382,11.736623432731797,8.202490632839751,3.338630599403794,2.6338711652202362,1.529229963106399,1.119246082711127,1.152751917929495,0.4603053719254035,1.999833837362378,9.230016252460413,0.42668963296300155,-0.32912971157701143
2026-01-26,23.43135632008686,20.45329942503542,12.124169314606926,8.277435127009266,3.0893654755372313,2.2928356212042647,1.1539345897339546,0.732528504723851,0.8360226890197202,0.08373690173005743,1.5799362226404636,2.0294933209626156,0.052232773107454264,-0.7564116959008961
2026-01-27,26.92052386167903,20.993125910784087,12.63889399382592,8.433653335543982,2.9787997679412106,2.1088467898000025,0.8905950822615748,0.36670851636587687,-14.074487964212024,-0.3097580941081948,1.279755394067647,10.309714348569551,-0.1963350108713913,-0.9751688946895539
2026-01-28,23.098137690255253,21.297925167521612,12.917529780208982,8.664069276497543,3.1002797244832196,2.1589432704788023,0.9133292045921699,0.35834622276857186,-8.96066392511143,-0.3804938438732265,1.2254625339245429,11.857139489823409,-0.22912037182980544,-1.0675631153896739
2026-01-29,26.15878167191512,20.805997311787078,12.733468485687975,8.588404067612093,3.098084279974305,2.219772388593006,1.0199747801761954,0.47868062287194185,5.727413721867926,-0.1677983590484549,1.3263211622381674,-24.137020177728957,-0.052470687915035716,-0.9516844948342005
2026-01-30,26.34013318752221,20.181008179808167,12.273547734673823,8.440115067936613,3.152401950365563,2.3703567801640344,1.1672053143758687,0.659653699090524,-2.37418273950292,-0.007540904636558325,1.4674665921240881,-2.619112225499271,0.010488089096120343,-0.8022517168256436
2026-01-31,20.319866826582803,19.354719789938624,11.595953213176614,7.955543415903322,2.8372278482521374,2.0390541630388888,0.8288713629287258,0.38970085062521476,-2.0102872471896474,-0.29898487593037265,1.256034775235532,4.652710285810965,-0.15762390984781738,-1.0498715146300477
2026-02-01,20.49971805778604,18.515457366896683,10.922327899151254,7.203489658018348,2.394092984136298,1.5820991707729737,0.44907977479958866,0.07386938305566866,-26.229383394172224,-0.36045584822720655,1.252376784494532,4.39002770880481,-0.19064828445720916,-1.0191340427351439
2026-02-02,22.97039970546747,18.260729697548264,10.49625307273321,6.855653306661686,2.263307967459923,1.5430575827611004,0.5438690767479101,0.08029090708325722,-23.851763811302643,-0.4556504065116389,1.2467455369718778,-119.3543854204678,-0.18041060829585132,-0.9415971070267958
2026-02-03,17.338837338913798,18.653488235488183,10.591484909753582,6.875653891268149,2.223332592081645,1.6779074373010545,0.6501027468506919,0.3034772328440447,-5.300734764011876,-0.29530051617380504,1.3384195146811488,-3.701367660196153,-0.1260445853385722,-1.0282406041581116
2026-02-04,21.536224734757162,19.602386384772824,11.307950752998575,7.590523379287225,2.6772374395967775,2.089074933086521,1.001390179719646,0.6560126163603239,-2.1415552402665874,0.0699270281201506,1.506432399922311,-9.854997877873952,-0.09700472730965001,-0.7498713155989882
2026-02-05,24.291003674284877,20.517839142554262,12.092623458100029,8.095568632957391,2.8577002666314626,2.1299073105271544,0.9677169644084215,0.5257499264143983,-35.47934090402125,-0.11523459249395937,1.2796023311096378,-28.287515158164226,-0.20837023447988356,-0.945467049671474
2026-02-06,26.647094331676467,21.154488635287233,12.747859607482587,8.553155765518811,3.0754880479561217,2.2284396717781307,1.1086253349765414,0.628861150189716,4.651121900612507,-0.06451502711101076,1.5095180450095078,12.202164241442917,-0.14599084366218226,-0.7839568730387638
2026-02-07,24.92878648513967,21.548582984438692,13.103937496230623,8.88963364167627,3.291340678687195,2.3577963844972225,1.1066021547519809,0.5544719947476611,-11.3930075232264,-0.20430645820574622,1.2736587434729838,15.666579457094345,-0.23011889860882664,-1.0364369734834362
2026-02-08,24.221602730161134,21.60166496877075,13.312052091847676,9.119920326836832,3.547000870143806,2.632351491203301,1.3905302938201536,0.8453565388849797,2.72077299285074,0.09760061030616363,1.6427315786766532,-91.39314126813527,0.02662406807982791,-0.7015939632791809
2026-02-09,19.427810892420695,21.327375047834828,13.21268152928745,9.14190708453247,3.6195076733328535,2.6668570397214526,1.4041328163059799,0.8460403775034179,-23.510888918496875,0.13089492187736215,1.6097883342367365,14.450701538574487,0.007181464208172339,-0.642163382683997
2026-02-10,27.83940601443074,20.80950930262657,12.890830584892957,8.998606831851443,3.5878047911185003,2.758641268305812,1.5416084454236783,1.0009195306955188,8.984684639101019,0.3317324831064181,1.747671870707299,13.168895628240112,0.17244569681693156,-0.4817193401841058
2026-02-11,15.577547722842285,20.078450449675643,12.334683961483373,8.642847355846573,3.4453708425341514,2.7160138027478884,1.5304746589940208,1.0573792543721667,1.0311107570639841,0.4064373654142548,1.799235255991623,10.954293046626566,0.2629784657733659,-0.4083195681048364
2026-02-12,18.76513144727764,19.567582179897347,11.972050673853284,8.354939172255952,3.2898357983341047,2.6481306041825663,1.507574809934931,1.084870261689312,-1.9790028700334683,0.4211759286785511,1.9209472092329976,-19.686868510768484,0.3224228006681838,-0.31949648240780687
2026-02-13,26.711556587393474,18.729111299517925,11.416768314695002,7.982744802754404,3.1609328262541947,2.609543319863075,1.466590231114818,1.0673665910793766,-3.4083459645533116,0.42326626858391525,1.892764326609329,-20.729462619533248,0.3133279766063947,-0.3587001342971419
2026-02-14,-3.080575879075847,17.853300854062457,10.677029779638936,7.466130543076999,2.9145169136913056,2.4825209467955567,1.4803739819094934,1.1414430433974858,-6.024338816022277,0.5054347082834961,1.9446219291379498,24.714981557257392,0.42836209627807287,-0.2197040307127038
2026-02-15,0.258806091296276,17.259689217216522,10.267771173067437,7.327188615862351,2.947817648365055,2.5516124288815147,1.5824318872949612,1.248695717679843,-1.6697033148025149,0.6515979853370097,2.1587559921647763,4.652305753306947,0.5604951445949565,-0.07432976173126714
2026-02-16,12.287595659543243,16.812855781117005,9.864342094292,6.858517707688552,2.5689553132388134,2.2700233124994327,1.2805916584785493,1.0288920556368382,5.131199813750344,0.4096926892500859,1.9256505846288432,26.294887353471623,0.33589395085859813,-0.37005534577010185
2026-02-17,18.340121574934727,16.68466637934291,9.679076701986752,6.576225904121574,2.657978920475551,2.684035463182868,1.8666103505425062,1.7840279192121307,2.044196973598253,1.1546834430241029,2.6817458992419776,1.8654557740492836,0.9524832645315369,0.19929104168179937
2026-02-18,3.06507357812564,17.368949130148366,9.809683034304129,6.51261883444672,2.5933324410806597,2.6965244730469418,1.5026076923320009,1.4068609477542373,-83.71739698826636,1.044169417574256,2.6105092131648933,174.328143186196,0.9620273328288931,0.04042792217356557
2026-02-19,-45.30155955683993,17.949255987445067,9.7626191204228,6.611055491320019,2.743318148580472,2.7386798631647102,1.7850012682101182,1.8767634251805019,-28.777621480198206,1.086873671549667,2.601572338938739,297.85985676187033,1.137436562408013,0.15635100510217512
2026-02-20,93.8847667967318,18.481262039423314,10.040369566628708,8.613618838118914,2.9988861614584947,2.958261318072359,1.963256992530202,1.921121553377599,-40.54794158542933,1.0471418275094955,2.5921896889168035,-310.1568807231166,1.120861104935507,0.22036129529905177
2026-02-21,114.56902470454787,18.676672128845986,11.003484835964766,9.505482062172785,3.2654507465279417,3.0277527431595277,1.9894800164974775,1.8513598374642806,-78.43648124036417,1.0503815672561085,2.5920715756956194,226.16766924833544,1.1495135570738753,0.1687307932727714
2026-02-22,31.076169811919094,19.055139015861602,11.188015414386804,9.570700391079606,3.4581453855070956,2.859991500189846,1.7484759212540941,2.0023456901834336,-114.36812404970462,1.0200512654007494,2.5115417653973915,-57.353194149257604,1.0498829650169204,0.004535072366753148
2026-02-23,30.066109055805317,19.17049809177558,11.217483121141965,9.53723021655749,3.497380047529523,2.9818587097860285,1.692621267985112,2.174710377622233,-59.33267668186205,1.1247592932637498,2.4878201750873377,-8.625003619577683,1.0106930193378971,0.011778488528051453
2026-02-24,32.49882686307322,19.09783416765185,11.182776010919026,9.567301547997143,3.603518951681849,3.009464142060139,1.6781935460732107,2.1808583422266294,-30.992631706865048,1.1288672466165979,2.436248749999583,-277.29960684411225,1.0043514420560922,0.0010041709769788127
2026-02-25,30.279350124551648,19.001473108858544,11.235504860661836,9.578959471382706,3.617026653740805,3.008520025816384,1.7027865753964693,2.1864465480044504,-65.47395033621463,1.137615885170975,2.4320483685628185,-404.14510014805705,1.041473670946931,0.017595440671470036
2026-02-26,30.148492496281303,19.096835315899032,11.565010288900659,9.558678818510804,3.7218321937367054,3.015064909968821,1.7475753818567106,2.1795716802697,-40.93737798028006,1.1853529309539566,2.486514353584787,-275.97238730708676,1.083774345064203,0.19071835080926652
2026-02-27,44.22809422867681,19.506630179813907,11.776817552773819,9.620857358605189,3.776124936522279,3.0181014624838487,1.7428497604965263,2.1744427413668297,-41.95612580336836,1.1632455560432917,2.6040769685228815,-89.13970735796936,1.1158719233896286,0.1770103676191403
2026-02-28,25.282548043175208,19.15261838242389,11.822368100648191,9.591567242638208,3.655066614640073,2.9265677689115113,1.7442141807958034,2.1826401866302305,-51.10491997560906,1.1245973599738206,2.6064657775561626,48.15061876710539,1.1205734692740448,0.1770485911183893
2026-03-01,18.552459857436684,19.146925021081156,11.820093016270409,9.564743760317867,3.5677853757111895,2.930716880714499,1.710824167170945,2.1615157384725303,-49.7029446327383,1.1671930166393807,2.586334766555377,-326.7961839270238,1.1124725846449404,0.1435026657753898
2026-03-02,18.552459857436684,19.130863675040207,11.805259501892452,9.560544342715833,3.5716537023212758,2.9349364276690832,1.6941905005087363,2.188239059173818,-44.110294914943616,1.1616010675095103,2.551501201090537,53.51872201477906,1.0962444920389487,0.13244594085334305
2026-03-03,37.32009673747153,19.035286990117726,11.799182958666542,9.570087396146636,3.5595969962928034,2.9786979234976445,1.718021030758703,2.2046753853661802,-41.67775719063695,1.2111046989243166,2.564805618337592,82.49074555856511,1.1167105156564394,0.15756280803109693
2026-03-04,43.91932729493972,19.021265568558082,11.79274229289987,9.560683646525142,3.5241183405398666,2.9661134007155376,1.7213288893628849,2.1882884762780774,-59.94301730621183,1.2191949082508748,2.5601426121129993,58.97302162449959,1.1288021052535795,0.19107988233575757
2026-03-05,43.91932729493972,19.360159428421127,11.768096275831864,9.537022313676692,3.466394622080228,2.957150565082876,1.7242314058553845,1.9546366075753845,-60.298518667962185,1.1966405355306717,2.6261358800195937,76.05797676728439,1.1308939557738698,0.20928924591887385
2026-03-06,43.91932729493972,19.270787432429177,11.74099739514911,9.492088037086218,3.5238260425916783,2.9446046826593264,1.7322305123206532,1.9336642366854522,-49.48238463698269,1.1927483995924544,2.601189620018067,83.93469664079619,1.154047696775399,0.2196694414797914
2026-03-07,44.07593446526765,19.33884158907913,11.825647887421665,9.50363845940457,3.5012000426695304,2.946286859815199,1.730408373877959,2.1145326816648655,-5.315341436578753,1.1712417720557275,2.58065645944289,18.603693738791954,1.126225825853168,0.20881602264724686
2026-03-08,44.573687449090684,19.314806411193302,11.7923933612979,9.499562220914056,3.9520115495843817,3.331873032898097,1.7746824686602776,2.2929252334964376,-32.27363695151373,1.1766827782078844,2.584857505032108,9.113400384191355,1.1216534950222552,0.21769565812415892
2026-03-09,44.573687449090684,19.46208221773243,11.838834951661838,9.651923976315773,4.151845610693678,3.5160175206616024,1.8821009270161935,2.27704044376826,-5.83838979998771,1.1619126129871002,2.58133870966154,1.6287979590748145,1.115500892549709,0.22393004210790898
2026-03-10,46.73487401066416,19.723288889736782,11.866319822620845,9.708704591886578,4.10777727535678,3.503210734860999,2.1453892491284243,6.452427959805456,23.68715454487332,1.064623515173335,2.577861855114218,36.400179337675546,1.126964553927391,0.19426031043446185
2026-03-11,46.73487401066416,19.623775406331642,11.83552435875983,9.946073862008234,4.158441995738747,3.4716332801132044,2.125350773629655,6.496445577468816,17.87552772097728,1.0666179991102933,2.5903816553612478,38.01375281876434,1.1160069931505248,0.17503030774373088
2026-03-12,46.73487401066416,19.749018310059963,11.788532577985059,9.93003819905222,4.213384976882924,3.518282880068478,2.07220743731791,6.704822268444056,17.475747050796922,1.0522770973457516,2.573229091837677,63.118127512644904,1.0970487787312344,0.15541217808616523
2026-03-13,38.24804245896965,20.062098969128666,11.835054233184973,9.847585055960733,4.197071785731511,3.7474518879262178,2.160452408785107,6.8549933636844775,17.541732066017953,1.0988568227939526,2.6174965368390013,45.84422030377345,1.1172157956765842,0.15011134248231348
2026-03-14,35.21122108340034,20.646687752398172,12.08959580890451,9.82223886424139,4.420729743642576,3.7333914679207414,2.1491587310199494,6.937234581768009,18.920300906947528,1.0766034596117071,2.6156104545071326,76.79400718480035,1.104383875831575,0.12248696758892355
2026-03-15,32.258938290082284,20.387525180843422,12.310753382489938,10.102504785165719,4.616046378862999,3.6740877499975477,2.1544645638516737,6.936440709131387,16.72272657096749,1.0907351817866398,2.675184541209516,73.88385691355914,1.12435116937643,0.14103294275981199
2026-03-16,34.380785720899,20.419883882789062,12.266704278742976,10.441682371542054,4.562442601383209,3.7900044762420952,2.14382797861294,6.920155304719071,15.86181045809104,1.0836852768143301,2.683650648350051,66.07571087960885,1.1393380029374862,0.13259593130457203
2026-03-17,-10.194047348226317,20.44674765991712,12.133939931494702,10.065269086491714,4.483695046249334,3.80188641313297,2.1025053026555343,6.979277709211998,9.850492748826605,1.0959188056243943,2.5928705192796246,9.42764050351201,1.034745818158698,0.00317623830634382
